cups;fecha;hora;consumo_kWh;metodoObtencion;energiaVertida_kWh
"ES0031406180691001QR0F";"2021/04/22";"15:00";"0,051";Real;NULL
"ES0031406180691001QR0F";"2021/04/22";"16:00";"0,040";Real;NULL
"ES0031406180691001QR0F";"2021/04/22";"17:00";"0,033";Real;NULL
"ES0031406180691001QR0F";"2021/04/22";"18:00";"0,031";Real;NULL
"ES0031406180691001QR0F";"2021/04/22";"19:00";"0,029";Real;NULL
"ES0031406180691001QR0F";"2021/04/22";"20:00";"0,028";Real;NULL
"ES0031406180691001QR0F";"2021/04/22";"21:00";"0,028";Real;NULL
"ES0031406180691001QR0F";"2021/04/22";"22:00";"0,036";Real;NULL
"ES0031406180691001QR0F";"2021/04/22";"23:00";"0,037";Real;NULL
"ES0031406180691001QR0F";"2021/04/22";"24:00";"0,038";Real;NULL
"ES0031406180691001QR0F";"2021/04/23";"01:00";"0,037";Real;NULL
"ES0031406180691001QR0F";"2021/04/23";"02:00";"0,037";Real;NULL
"ES0031406180691001QR0F";"2021/04/23";"03:00";"0,038";Real;NULL
"ES0031406180691001QR0F";"2021/04/23";"04:00";"0,037";Real;NULL
"ES0031406180691001QR0F";"2021/04/23";"05:00";"0,037";Real;NULL
"ES0031406180691001QR0F";"2021/04/23";"06:00";"0,038";Real;NULL
"ES0031406180691001QR0F";"2021/04/23";"07:00";"0,037";Real;NULL
"ES0031406180691001QR0F";"2021/04/23";"08:00";"0,072";Real;NULL
"ES0031406180691001QR0F";"2021/04/23";"09:00";"0,063";Real;NULL
"ES0031406180691001QR0F";"2021/04/23";"10:00";"0,000";Real;NULL
"ES0031406180691001QR0F";"2021/04/23";"11:00";"0,000";Real;NULL
"ES0031406180691001QR0F";"2021/04/23";"12:00";"0,077";Real;NULL
"ES0031406180691001QR0F";"2021/04/23";"13:00";"0,035";Real;NULL
"ES0031406180691001QR0F";"2021/04/23";"14:00";"0,037";Real;NULL
"ES0031406180691001QR0F";"2021/04/23";"15:00";"0,036";Real;NULL
"ES0031406180691001QR0F";"2021/04/23";"16:00";"0,040";Real;NULL
"ES0031406180691001QR0F";"2021/04/23";"17:00";"0,788";Real;NULL
"ES0031406180691001QR0F";"2021/04/23";"18:00";"0,301";Real;NULL
"ES0031406180691001QR0F";"2021/04/23";"19:00";"0,201";Real;NULL
"ES0031406180691001QR0F";"2021/04/23";"20:00";"0,164";Real;NULL
"ES0031406180691001QR0F";"2021/04/23";"21:00";"0,099";Real;NULL
"ES0031406180691001QR0F";"2021/04/23";"22:00";"0,061";Real;NULL
"ES0031406180691001QR0F";"2021/04/23";"23:00";"0,061";Real;NULL
"ES0031406180691001QR0F";"2021/04/23";"24:00";"0,063";Real;NULL
"ES0031406180691001QR0F";"2021/04/24";"01:00";"0,068";Real;NULL
"ES0031406180691001QR0F";"2021/04/24";"02:00";"0,056";Real;NULL
"ES0031406180691001QR0F";"2021/04/24";"03:00";"0,061";Real;NULL
"ES0031406180691001QR0F";"2021/04/24";"04:00";"0,063";Real;NULL
"ES0031406180691001QR0F";"2021/04/24";"05:00";"0,063";Real;NULL
"ES0031406180691001QR0F";"2021/04/24";"06:00";"0,064";Real;NULL
"ES0031406180691001QR0F";"2021/04/24";"07:00";"0,059";Real;NULL
"ES0031406180691001QR0F";"2021/04/24";"08:00";"0,118";Real;NULL
"ES0031406180691001QR0F";"2021/04/24";"09:00";"0,106";Real;NULL
"ES0031406180691001QR0F";"2021/04/24";"10:00";"0,154";Real;NULL
"ES0031406180691001QR0F";"2021/04/24";"11:00";"0,147";Real;NULL
"ES0031406180691001QR0F";"2021/04/24";"12:00";"0,156";Real;NULL
"ES0031406180691001QR0F";"2021/04/24";"13:00";"0,199";Real;NULL
"ES0031406180691001QR0F";"2021/04/24";"14:00";"0,184";Real;NULL
"ES0031406180691001QR0F";"2021/04/24";"15:00";"0,168";Real;NULL
"ES0031406180691001QR0F";"2021/04/24";"16:00";"0,164";Real;NULL
"ES0031406180691001QR0F";"2021/04/24";"17:00";"0,164";Real;NULL
"ES0031406180691001QR0F";"2021/04/24";"18:00";"0,163";Real;NULL
"ES0031406180691001QR0F";"2021/04/24";"19:00";"0,330";Real;NULL
"ES0031406180691001QR0F";"2021/04/24";"20:00";"0,284";Real;NULL
"ES0031406180691001QR0F";"2021/04/24";"21:00";"0,167";Real;NULL
"ES0031406180691001QR0F";"2021/04/24";"22:00";"0,161";Real;NULL
"ES0031406180691001QR0F";"2021/04/24";"23:00";"0,161";Real;NULL
"ES0031406180691001QR0F";"2021/04/24";"24:00";"0,161";Real;NULL
"ES0031406180691001QR0F";"2021/04/25";"01:00";"0,164";Real;NULL
"ES0031406180691001QR0F";"2021/04/25";"02:00";"0,163";Real;NULL
"ES0031406180691001QR0F";"2021/04/25";"03:00";"0,163";Real;NULL
"ES0031406180691001QR0F";"2021/04/25";"04:00";"0,162";Real;NULL
"ES0031406180691001QR0F";"2021/04/25";"05:00";"0,163";Real;NULL
"ES0031406180691001QR0F";"2021/04/25";"06:00";"0,164";Real;NULL
"ES0031406180691001QR0F";"2021/04/25";"07:00";"0,176";Real;NULL
"ES0031406180691001QR0F";"2021/04/25";"08:00";"0,161";Real;NULL
"ES0031406180691001QR0F";"2021/04/25";"09:00";"0,161";Real;NULL
"ES0031406180691001QR0F";"2021/04/25";"10:00";"0,160";Real;NULL
"ES0031406180691001QR0F";"2021/04/25";"11:00";"0,161";Real;NULL
"ES0031406180691001QR0F";"2021/04/25";"12:00";"0,159";Real;NULL
"ES0031406180691001QR0F";"2021/04/25";"13:00";"0,160";Real;NULL
"ES0031406180691001QR0F";"2021/04/25";"14:00";"0,158";Real;NULL
"ES0031406180691001QR0F";"2021/04/25";"15:00";"0,160";Real;NULL
"ES0031406180691001QR0F";"2021/04/25";"16:00";"0,161";Real;NULL
"ES0031406180691001QR0F";"2021/04/25";"17:00";"0,161";Real;NULL
"ES0031406180691001QR0F";"2021/04/25";"18:00";"0,160";Real;NULL
"ES0031406180691001QR0F";"2021/04/25";"19:00";"0,160";Real;NULL
"ES0031406180691001QR0F";"2021/04/25";"20:00";"0,160";Real;NULL
"ES0031406180691001QR0F";"2021/04/25";"21:00";"0,181";Real;NULL
"ES0031406180691001QR0F";"2021/04/25";"22:00";"0,162";Real;NULL
"ES0031406180691001QR0F";"2021/04/25";"23:00";"0,161";Real;NULL
"ES0031406180691001QR0F";"2021/04/25";"24:00";"0,160";Real;NULL
"ES0031406180691001QR0F";"2021/04/26";"01:00";"0,164";Real;NULL
"ES0031406180691001QR0F";"2021/04/26";"02:00";"0,161";Real;NULL
"ES0031406180691001QR0F";"2021/04/26";"03:00";"0,163";Real;NULL
"ES0031406180691001QR0F";"2021/04/26";"04:00";"0,162";Real;NULL
"ES0031406180691001QR0F";"2021/04/26";"05:00";"0,173";Real;NULL
"ES0031406180691001QR0F";"2021/04/26";"06:00";"0,174";Real;NULL
"ES0031406180691001QR0F";"2021/04/26";"07:00";"0,167";Real;NULL
"ES0031406180691001QR0F";"2021/04/26";"08:00";"0,163";Real;NULL
"ES0031406180691001QR0F";"2021/04/26";"09:00";"0,164";Real;NULL
"ES0031406180691001QR0F";"2021/04/26";"10:00";"0,159";Real;NULL
"ES0031406180691001QR0F";"2021/04/26";"11:00";"0,131";Real;NULL
"ES0031406180691001QR0F";"2021/04/26";"12:00";"0,061";Real;NULL
"ES0031406180691001QR0F";"2021/04/26";"13:00";"0,060";Real;NULL
"ES0031406180691001QR0F";"2021/04/26";"14:00";"0,061";Real;NULL
"ES0031406180691001QR0F";"2021/04/26";"15:00";"0,060";Real;NULL
"ES0031406180691001QR0F";"2021/04/26";"16:00";"0,063";Real;NULL
"ES0031406180691001QR0F";"2021/04/26";"17:00";"0,060";Real;NULL
"ES0031406180691001QR0F";"2021/04/26";"18:00";"0,060";Real;NULL
"ES0031406180691001QR0F";"2021/04/26";"19:00";"0,066";Real;NULL
"ES0031406180691001QR0F";"2021/04/26";"20:00";"0,074";Real;NULL
"ES0031406180691001QR0F";"2021/04/26";"21:00";"0,064";Real;NULL
"ES0031406180691001QR0F";"2021/04/26";"22:00";"0,075";Real;NULL
"ES0031406180691001QR0F";"2021/04/26";"23:00";"0,075";Real;NULL
"ES0031406180691001QR0F";"2021/04/26";"24:00";"0,068";Real;NULL
"ES0031406180691001QR0F";"2021/04/27";"01:00";"0,068";Real;NULL
"ES0031406180691001QR0F";"2021/04/27";"02:00";"0,063";Real;NULL
"ES0031406180691001QR0F";"2021/04/27";"03:00";"0,064";Real;NULL
"ES0031406180691001QR0F";"2021/04/27";"04:00";"0,064";Real;NULL
"ES0031406180691001QR0F";"2021/04/27";"05:00";"0,064";Real;NULL
"ES0031406180691001QR0F";"2021/04/27";"06:00";"0,063";Real;NULL
"ES0031406180691001QR0F";"2021/04/27";"07:00";"0,064";Real;NULL
"ES0031406180691001QR0F";"2021/04/27";"08:00";"0,116";Real;NULL
"ES0031406180691001QR0F";"2021/04/27";"09:00";"0,160";Real;NULL
"ES0031406180691001QR0F";"2021/04/27";"10:00";"0,131";Real;NULL
"ES0031406180691001QR0F";"2021/04/27";"11:00";"0,143";Real;NULL
"ES0031406180691001QR0F";"2021/04/27";"12:00";"0,160";Real;NULL
"ES0031406180691001QR0F";"2021/04/27";"13:00";"0,263";Real;NULL
"ES0031406180691001QR0F";"2021/04/27";"14:00";"0,079";Real;NULL
"ES0031406180691001QR0F";"2021/04/27";"15:00";"0,045";Real;NULL
"ES0031406180691001QR0F";"2021/04/27";"16:00";"0,301";Real;NULL
"ES0031406180691001QR0F";"2021/04/27";"17:00";"1,683";Real;NULL
"ES0031406180691001QR0F";"2021/04/27";"18:00";"0,049";Real;NULL
"ES0031406180691001QR0F";"2021/04/27";"19:00";"0,049";Real;NULL
"ES0031406180691001QR0F";"2021/04/27";"20:00";"0,040";Real;NULL
"ES0031406180691001QR0F";"2021/04/27";"21:00";"0,054";Real;NULL
"ES0031406180691001QR0F";"2021/04/27";"22:00";"0,036";Real;NULL
"ES0031406180691001QR0F";"2021/04/27";"23:00";"0,059";Real;NULL
"ES0031406180691001QR0F";"2021/04/27";"24:00";"0,036";Real;NULL
"ES0031406180691001QR0F";"2021/04/28";"01:00";"0,058";Real;NULL
"ES0031406180691001QR0F";"2021/04/28";"02:00";"0,036";Real;NULL
"ES0031406180691001QR0F";"2021/04/28";"03:00";"0,058";Real;NULL
"ES0031406180691001QR0F";"2021/04/28";"04:00";"0,037";Real;NULL
"ES0031406180691001QR0F";"2021/04/28";"05:00";"0,062";Real;NULL
"ES0031406180691001QR0F";"2021/04/28";"06:00";"0,040";Real;NULL
"ES0031406180691001QR0F";"2021/04/28";"07:00";"0,053";Real;NULL
"ES0031406180691001QR0F";"2021/04/28";"08:00";"0,105";Real;NULL
"ES0031406180691001QR0F";"2021/04/28";"09:00";"0,096";Real;NULL
"ES0031406180691001QR0F";"2021/04/28";"10:00";"0,045";Real;NULL
"ES0031406180691001QR0F";"2021/04/28";"11:00";"4,861";Real;NULL
"ES0031406180691001QR0F";"2021/04/28";"12:00";"4,669";Real;NULL
"ES0031406180691001QR0F";"2021/04/28";"13:00";"4,352";Real;NULL
"ES0031406180691001QR0F";"2021/04/28";"14:00";"4,772";Real;NULL
"ES0031406180691001QR0F";"2021/04/28";"15:00";"4,470";Real;NULL
"ES0031406180691001QR0F";"2021/04/28";"16:00";"4,193";Real;NULL
"ES0031406180691001QR0F";"2021/04/28";"17:00";"0,107";Real;NULL
"ES0031406180691001QR0F";"2021/04/28";"18:00";"0,061";Real;NULL
"ES0031406180691001QR0F";"2021/04/28";"19:00";"0,059";Real;NULL
"ES0031406180691001QR0F";"2021/04/28";"20:00";"0,060";Real;NULL
"ES0031406180691001QR0F";"2021/04/28";"21:00";"0,061";Real;NULL
"ES0031406180691001QR0F";"2021/04/28";"22:00";"0,061";Real;NULL
"ES0031406180691001QR0F";"2021/04/28";"23:00";"0,067";Real;NULL
"ES0031406180691001QR0F";"2021/04/28";"24:00";"0,058";Real;NULL
"ES0031406180691001QR0F";"2021/04/29";"01:00";"0,070";Real;NULL
"ES0031406180691001QR0F";"2021/04/29";"02:00";"0,060";Real;NULL
"ES0031406180691001QR0F";"2021/04/29";"03:00";"0,069";Real;NULL
"ES0031406180691001QR0F";"2021/04/29";"04:00";"0,057";Real;NULL
"ES0031406180691001QR0F";"2021/04/29";"05:00";"0,075";Real;NULL
"ES0031406180691001QR0F";"2021/04/29";"06:00";"0,052";Real;NULL
"ES0031406180691001QR0F";"2021/04/29";"07:00";"0,075";Real;NULL
"ES0031406180691001QR0F";"2021/04/29";"08:00";"0,122";Real;NULL
"ES0031406180691001QR0F";"2021/04/29";"09:00";"0,127";Real;NULL
"ES0031406180691001QR0F";"2021/04/29";"10:00";"0,056";Real;NULL
"ES0031406180691001QR0F";"2021/04/29";"11:00";"1,423";Real;NULL
"ES0031406180691001QR0F";"2021/04/29";"12:00";"4,860";Real;NULL
"ES0031406180691001QR0F";"2021/04/29";"13:00";"4,885";Real;NULL
"ES0031406180691001QR0F";"2021/04/29";"14:00";"4,823";Real;NULL
"ES0031406180691001QR0F";"2021/04/29";"15:00";"4,511";Real;NULL
"ES0031406180691001QR0F";"2021/04/29";"16:00";"4,460";Real;NULL
"ES0031406180691001QR0F";"2021/04/29";"17:00";"4,679";Real;NULL
"ES0031406180691001QR0F";"2021/04/29";"18:00";"4,328";Real;NULL
"ES0031406180691001QR0F";"2021/04/29";"19:00";"3,088";Real;NULL
"ES0031406180691001QR0F";"2021/04/29";"20:00";"0,064";Real;NULL
"ES0031406180691001QR0F";"2021/04/29";"21:00";"0,071";Real;NULL
"ES0031406180691001QR0F";"2021/04/29";"22:00";"0,051";Real;NULL
"ES0031406180691001QR0F";"2021/04/29";"23:00";"0,074";Real;NULL
"ES0031406180691001QR0F";"2021/04/29";"24:00";"0,057";Real;NULL
"ES0031406180691001QR0F";"2021/04/30";"01:00";"0,071";Real;NULL
"ES0031406180691001QR0F";"2021/04/30";"02:00";"0,075";Real;NULL
"ES0031406180691001QR0F";"2021/04/30";"03:00";"0,052";Real;NULL
"ES0031406180691001QR0F";"2021/04/30";"04:00";"0,074";Real;NULL
"ES0031406180691001QR0F";"2021/04/30";"05:00";"0,053";Real;NULL
"ES0031406180691001QR0F";"2021/04/30";"06:00";"0,074";Real;NULL
"ES0031406180691001QR0F";"2021/04/30";"07:00";"0,063";Real;NULL
"ES0031406180691001QR0F";"2021/04/30";"08:00";"0,133";Real;NULL
"ES0031406180691001QR0F";"2021/04/30";"09:00";"0,102";Real;NULL
"ES0031406180691001QR0F";"2021/04/30";"10:00";"0,053";Real;NULL
"ES0031406180691001QR0F";"2021/04/30";"11:00";"0,072";Real;NULL
"ES0031406180691001QR0F";"2021/04/30";"12:00";"0,050";Real;NULL
"ES0031406180691001QR0F";"2021/04/30";"13:00";"0,073";Real;NULL
"ES0031406180691001QR0F";"2021/04/30";"14:00";"0,050";Real;NULL
"ES0031406180691001QR0F";"2021/04/30";"15:00";"0,071";Real;NULL
"ES0031406180691001QR0F";"2021/04/30";"16:00";"0,068";Real;NULL
"ES0031406180691001QR0F";"2021/04/30";"17:00";"0,074";Real;NULL
"ES0031406180691001QR0F";"2021/04/30";"18:00";"0,069";Real;NULL
"ES0031406180691001QR0F";"2021/04/30";"19:00";"0,074";Real;NULL
"ES0031406180691001QR0F";"2021/04/30";"20:00";"0,062";Real;NULL
"ES0031406180691001QR0F";"2021/04/30";"21:00";"0,107";Real;NULL
"ES0031406180691001QR0F";"2021/04/30";"22:00";"0,055";Real;NULL
"ES0031406180691001QR0F";"2021/04/30";"23:00";"0,077";Real;NULL
"ES0031406180691001QR0F";"2021/04/30";"24:00";"0,053";Real;NULL
"ES0031406180691001QR0F";"2021/05/01";"01:00";"0,076";Real;NULL
"ES0031406180691001QR0F";"2021/05/01";"02:00";"0,068";Real;NULL
"ES0031406180691001QR0F";"2021/05/01";"03:00";"0,066";Real;NULL
"ES0031406180691001QR0F";"2021/05/01";"04:00";"0,075";Real;NULL
"ES0031406180691001QR0F";"2021/05/01";"05:00";"0,059";Real;NULL
"ES0031406180691001QR0F";"2021/05/01";"06:00";"0,076";Real;NULL
"ES0031406180691001QR0F";"2021/05/01";"07:00";"0,054";Real;NULL
"ES0031406180691001QR0F";"2021/05/01";"08:00";"0,075";Real;NULL
"ES0031406180691001QR0F";"2021/05/01";"09:00";"0,157";Real;NULL
"ES0031406180691001QR0F";"2021/05/01";"10:00";"0,137";Real;NULL
"ES0031406180691001QR0F";"2021/05/01";"11:00";"0,161";Real;NULL
"ES0031406180691001QR0F";"2021/05/01";"12:00";"0,113";Real;NULL
"ES0031406180691001QR0F";"2021/05/01";"13:00";"0,114";Real;NULL
"ES0031406180691001QR0F";"2021/05/01";"14:00";"0,122";Real;NULL
"ES0031406180691001QR0F";"2021/05/01";"15:00";"0,082";Real;NULL
"ES0031406180691001QR0F";"2021/05/01";"16:00";"0,074";Real;NULL
"ES0031406180691001QR0F";"2021/05/01";"17:00";"0,098";Real;NULL
"ES0031406180691001QR0F";"2021/05/01";"18:00";"0,174";Real;NULL
"ES0031406180691001QR0F";"2021/05/01";"19:00";"0,082";Real;NULL
"ES0031406180691001QR0F";"2021/05/01";"20:00";"0,080";Real;NULL
"ES0031406180691001QR0F";"2021/05/01";"21:00";"0,079";Real;NULL
"ES0031406180691001QR0F";"2021/05/01";"22:00";"0,068";Real;NULL
"ES0031406180691001QR0F";"2021/05/01";"23:00";"0,058";Real;NULL
"ES0031406180691001QR0F";"2021/05/01";"24:00";"0,075";Real;NULL
"ES0031406180691001QR0F";"2021/05/02";"01:00";"0,057";Real;NULL
"ES0031406180691001QR0F";"2021/05/02";"02:00";"0,075";Real;NULL
"ES0031406180691001QR0F";"2021/05/02";"03:00";"0,069";Real;NULL
"ES0031406180691001QR0F";"2021/05/02";"04:00";"0,043";Real;NULL
"ES0031406180691001QR0F";"2021/05/02";"05:00";"0,061";Real;NULL
"ES0031406180691001QR0F";"2021/05/02";"06:00";"0,060";Real;NULL
"ES0031406180691001QR0F";"2021/05/02";"07:00";"0,059";Real;NULL
"ES0031406180691001QR0F";"2021/05/02";"08:00";"0,057";Real;NULL
"ES0031406180691001QR0F";"2021/05/02";"09:00";"0,057";Real;NULL
"ES0031406180691001QR0F";"2021/05/02";"10:00";"0,069";Real;NULL
"ES0031406180691001QR0F";"2021/05/02";"11:00";"0,071";Real;NULL
"ES0031406180691001QR0F";"2021/05/02";"12:00";"0,082";Real;NULL
"ES0031406180691001QR0F";"2021/05/02";"13:00";"0,066";Real;NULL
"ES0031406180691001QR0F";"2021/05/02";"14:00";"0,062";Real;NULL
"ES0031406180691001QR0F";"2021/05/02";"15:00";"0,057";Real;NULL
"ES0031406180691001QR0F";"2021/05/02";"16:00";"0,056";Real;NULL
"ES0031406180691001QR0F";"2021/05/02";"17:00";"0,112";Real;NULL
"ES0031406180691001QR0F";"2021/05/02";"18:00";"0,110";Real;NULL
"ES0031406180691001QR0F";"2021/05/02";"19:00";"0,087";Real;NULL
"ES0031406180691001QR0F";"2021/05/02";"20:00";"0,057";Real;NULL
"ES0031406180691001QR0F";"2021/05/02";"21:00";"0,058";Real;NULL
"ES0031406180691001QR0F";"2021/05/02";"22:00";"0,059";Real;NULL
"ES0031406180691001QR0F";"2021/05/02";"23:00";"0,060";Real;NULL
"ES0031406180691001QR0F";"2021/05/02";"24:00";"0,063";Real;NULL
"ES0031406180691001QR0F";"2021/05/03";"01:00";"0,077";Real;NULL
"ES0031406180691001QR0F";"2021/05/03";"02:00";"0,062";Real;NULL
"ES0031406180691001QR0F";"2021/05/03";"03:00";"0,055";Real;NULL
"ES0031406180691001QR0F";"2021/05/03";"04:00";"0,077";Real;NULL
"ES0031406180691001QR0F";"2021/05/03";"05:00";"0,056";Real;NULL
"ES0031406180691001QR0F";"2021/05/03";"06:00";"0,077";Real;NULL
"ES0031406180691001QR0F";"2021/05/03";"07:00";"0,096";Real;NULL
"ES0031406180691001QR0F";"2021/05/03";"08:00";"4,965";Real;NULL
"ES0031406180691001QR0F";"2021/05/03";"09:00";"4,750";Real;NULL
"ES0031406180691001QR0F";"2021/05/03";"10:00";"4,500";Real;NULL
"ES0031406180691001QR0F";"2021/05/03";"11:00";"4,473";Real;NULL
"ES0031406180691001QR0F";"2021/05/03";"12:00";"4,551";Real;NULL
"ES0031406180691001QR0F";"2021/05/03";"13:00";"4,688";Real;NULL
"ES0031406180691001QR0F";"2021/05/03";"14:00";"4,467";Real;NULL
"ES0031406180691001QR0F";"2021/05/03";"15:00";"4,219";Real;NULL
"ES0031406180691001QR0F";"2021/05/03";"16:00";"0,189";Real;NULL
"ES0031406180691001QR0F";"2021/05/03";"17:00";"0,051";Real;NULL
"ES0031406180691001QR0F";"2021/05/03";"18:00";"0,073";Real;NULL
"ES0031406180691001QR0F";"2021/05/03";"19:00";"0,051";Real;NULL
"ES0031406180691001QR0F";"2021/05/03";"20:00";"0,065";Real;NULL
"ES0031406180691001QR0F";"2021/05/03";"21:00";"0,062";Real;NULL
"ES0031406180691001QR0F";"2021/05/03";"22:00";"0,054";Real;NULL
"ES0031406180691001QR0F";"2021/05/03";"23:00";"0,080";Real;NULL
"ES0031406180691001QR0F";"2021/05/03";"24:00";"0,055";Real;NULL
"ES0031406180691001QR0F";"2021/05/04";"01:00";"0,074";Real;NULL
"ES0031406180691001QR0F";"2021/05/04";"02:00";"0,062";Real;NULL
"ES0031406180691001QR0F";"2021/05/04";"03:00";"0,057";Real;NULL
"ES0031406180691001QR0F";"2021/05/04";"04:00";"0,080";Real;NULL
"ES0031406180691001QR0F";"2021/05/04";"05:00";"0,058";Real;NULL
"ES0031406180691001QR0F";"2021/05/04";"06:00";"0,058";Real;NULL
"ES0031406180691001QR0F";"2021/05/04";"07:00";"0,098";Real;NULL
"ES0031406180691001QR0F";"2021/05/04";"08:00";"0,122";Real;NULL
"ES0031406180691001QR0F";"2021/05/04";"09:00";"4,881";Real;NULL
"ES0031406180691001QR0F";"2021/05/04";"10:00";"5,104";Real;NULL
"ES0031406180691001QR0F";"2021/05/04";"11:00";"4,489";Real;NULL
"ES0031406180691001QR0F";"2021/05/04";"12:00";"4,463";Real;NULL
"ES0031406180691001QR0F";"2021/05/04";"13:00";"4,304";Real;NULL
"ES0031406180691001QR0F";"2021/05/04";"14:00";"4,682";Real;NULL
"ES0031406180691001QR0F";"2021/05/04";"15:00";"4,443";Real;NULL
"ES0031406180691001QR0F";"2021/05/04";"16:00";"4,160";Real;NULL
"ES0031406180691001QR0F";"2021/05/04";"17:00";"0,111";Real;NULL
"ES0031406180691001QR0F";"2021/05/04";"18:00";"0,104";Real;NULL
"ES0031406180691001QR0F";"2021/05/04";"19:00";"0,112";Real;NULL
"ES0031406180691001QR0F";"2021/05/04";"20:00";"0,272";Real;NULL
"ES0031406180691001QR0F";"2021/05/04";"21:00";"0,068";Real;NULL
"ES0031406180691001QR0F";"2021/05/04";"22:00";"0,066";Real;NULL
"ES0031406180691001QR0F";"2021/05/04";"23:00";"0,065";Real;NULL
"ES0031406180691001QR0F";"2021/05/04";"24:00";"0,068";Real;NULL
"ES0031406180691001QR0F";"2021/05/05";"01:00";"0,062";Real;NULL
"ES0031406180691001QR0F";"2021/05/05";"02:00";"0,073";Real;NULL
"ES0031406180691001QR0F";"2021/05/05";"03:00";"0,059";Real;NULL
"ES0031406180691001QR0F";"2021/05/05";"04:00";"0,075";Real;NULL
"ES0031406180691001QR0F";"2021/05/05";"05:00";"0,057";Real;NULL
"ES0031406180691001QR0F";"2021/05/05";"06:00";"0,078";Real;NULL
"ES0031406180691001QR0F";"2021/05/05";"07:00";"0,080";Real;NULL
"ES0031406180691001QR0F";"2021/05/05";"08:00";"0,136";Real;NULL
"ES0031406180691001QR0F";"2021/05/05";"09:00";"4,875";Real;NULL
"ES0031406180691001QR0F";"2021/05/05";"10:00";"4,743";Real;NULL
"ES0031406180691001QR0F";"2021/05/05";"11:00";"4,486";Real;NULL
"ES0031406180691001QR0F";"2021/05/05";"12:00";"4,629";Real;NULL
"ES0031406180691001QR0F";"2021/05/05";"13:00";"4,690";Real;NULL
"ES0031406180691001QR0F";"2021/05/05";"14:00";"4,720";Real;NULL
"ES0031406180691001QR0F";"2021/05/05";"15:00";"4,429";Real;NULL
"ES0031406180691001QR0F";"2021/05/05";"16:00";"4,166";Real;NULL
"ES0031406180691001QR0F";"2021/05/05";"17:00";"0,108";Real;NULL
"ES0031406180691001QR0F";"2021/05/05";"18:00";"0,072";Real;NULL
"ES0031406180691001QR0F";"2021/05/05";"19:00";"0,050";Real;NULL
"ES0031406180691001QR0F";"2021/05/05";"20:00";"0,074";Real;NULL
"ES0031406180691001QR0F";"2021/05/05";"21:00";"0,061";Real;NULL
"ES0031406180691001QR0F";"2021/05/05";"22:00";"0,062";Real;NULL
"ES0031406180691001QR0F";"2021/05/05";"23:00";"0,076";Real;NULL
"ES0031406180691001QR0F";"2021/05/05";"24:00";"0,053";Real;NULL
"ES0031406180691001QR0F";"2021/05/06";"01:00";"0,077";Real;NULL
"ES0031406180691001QR0F";"2021/05/06";"02:00";"0,062";Real;NULL
"ES0031406180691001QR0F";"2021/05/06";"03:00";"0,068";Real;NULL
"ES0031406180691001QR0F";"2021/05/06";"04:00";"0,080";Real;NULL
"ES0031406180691001QR0F";"2021/05/06";"05:00";"0,053";Real;NULL
"ES0031406180691001QR0F";"2021/05/06";"06:00";"0,079";Real;NULL
"ES0031406180691001QR0F";"2021/05/06";"07:00";"0,075";Real;NULL
"ES0031406180691001QR0F";"2021/05/06";"08:00";"0,133";Real;NULL
"ES0031406180691001QR0F";"2021/05/06";"09:00";"0,059";Real;NULL
"ES0031406180691001QR0F";"2021/05/06";"10:00";"0,074";Real;NULL
"ES0031406180691001QR0F";"2021/05/06";"11:00";"0,052";Real;NULL
"ES0031406180691001QR0F";"2021/05/06";"12:00";"0,075";Real;NULL
"ES0031406180691001QR0F";"2021/05/06";"13:00";"0,072";Real;NULL
"ES0031406180691001QR0F";"2021/05/06";"14:00";"0,051";Real;NULL
"ES0031406180691001QR0F";"2021/05/06";"15:00";"0,073";Real;NULL
"ES0031406180691001QR0F";"2021/05/06";"16:00";"0,091";Real;NULL
"ES0031406180691001QR0F";"2021/05/06";"17:00";"0,061";Real;NULL
"ES0031406180691001QR0F";"2021/05/06";"18:00";"0,072";Real;NULL
"ES0031406180691001QR0F";"2021/05/06";"19:00";"0,065";Real;NULL
"ES0031406180691001QR0F";"2021/05/06";"20:00";"0,055";Real;NULL
"ES0031406180691001QR0F";"2021/05/06";"21:00";"0,071";Real;NULL
"ES0031406180691001QR0F";"2021/05/06";"22:00";"0,074";Real;NULL
"ES0031406180691001QR0F";"2021/05/06";"23:00";"0,053";Real;NULL
"ES0031406180691001QR0F";"2021/05/06";"24:00";"0,074";Real;NULL
