cups;fecha;hora;consumo_kWh;metodoObtencion;energiaVertida_kWh
ES0553000000001456NC;26/09/2022;17:00;0,107;Estimada;0
ES0553000000001456NC;26/09/2022;18:00;0,105;Estimada;0
ES0553000000001456NC;26/09/2022;19:00;0,102;Estimada;0
ES0553000000001456NC;26/09/2022;20:00;0,099;Estimada;0
ES0553000000001456NC;26/09/2022;21:00;0,138;Estimada;0
ES0553000000001456NC;26/09/2022;22:00;0,163;Estimada;0
ES0553000000001456NC;26/09/2022;23:00;0,202;Estimada;0
ES0553000000001456NC;26/09/2022;24:00:00;0,273;Estimada;0
ES0553000000001456NC;27/09/2022;1:00;0,755;Estimada;0
ES0553000000001456NC;27/09/2022;2:00;0,395;Estimada;0
ES0553000000001456NC;27/09/2022;3:00;0,224;Estimada;0
ES0553000000001456NC;27/09/2022;4:00;0,13;Estimada;0
ES0553000000001456NC;27/09/2022;5:00;0,15;Estimada;0
ES0553000000001456NC;27/09/2022;6:00;0,084;Estimada;0
ES0553000000001456NC;27/09/2022;7:00;0,125;Estimada;0
ES0553000000001456NC;27/09/2022;8:00;0,098;Estimada;0
ES0553000000001456NC;27/09/2022;9:00;0,145;Estimada;0
ES0553000000001456NC;27/09/2022;10:00;0,159;Estimada;0
ES0553000000001456NC;27/09/2022;11:00;0,153;Estimada;0
ES0553000000001456NC;27/09/2022;12:00;0,155;Estimada;0
ES0553000000001456NC;27/09/2022;13:00;0,168;Estimada;0
ES0553000000001456NC;27/09/2022;14:00;0,105;Estimada;0
ES0553000000001456NC;27/09/2022;15:00;0,085;Estimada;0
ES0553000000001456NC;27/09/2022;16:00;0,086;Estimada;0
ES0553000000001456NC;27/09/2022;17:00;0,083;Estimada;0
ES0553000000001456NC;27/09/2022;18:00;0,083;Estimada;0
ES0553000000001456NC;27/09/2022;19:00;0,087;Estimada;0
ES0553000000001456NC;27/09/2022;20:00;0,085;Estimada;0
ES0553000000001456NC;27/09/2022;21:00;0,131;Estimada;0
ES0553000000001456NC;27/09/2022;22:00;0,138;Estimada;0
ES0553000000001456NC;27/09/2022;23:00;0,154;Estimada;0
ES0553000000001456NC;27/09/2022;24:00:00;0,215;Estimada;0
ES0553000000001456NC;28/09/2022;1:00;0,542;Estimada;0
ES0553000000001456NC;28/09/2022;2:00;0,273;Estimada;0
ES0553000000001456NC;28/09/2022;3:00;0,162;Estimada;0
ES0553000000001456NC;28/09/2022;4:00;0,146;Estimada;0
ES0553000000001456NC;28/09/2022;5:00;0,174;Estimada;0
ES0553000000001456NC;28/09/2022;6:00;0,1;Estimada;0
ES0553000000001456NC;28/09/2022;7:00;0,141;Estimada;0
ES0553000000001456NC;28/09/2022;8:00;0,096;Estimada;0
ES0553000000001456NC;28/09/2022;9:00;0,091;Estimada;0
ES0553000000001456NC;28/09/2022;10:00;0,088;Estimada;0
ES0553000000001456NC;28/09/2022;11:00;0,113;Estimada;0
ES0553000000001456NC;28/09/2022;12:00;0,157;Estimada;0
ES0553000000001456NC;28/09/2022;13:00;0,138;Estimada;0
ES0553000000001456NC;28/09/2022;14:00;0,1;Estimada;0
ES0553000000001456NC;28/09/2022;15:00;0,089;Estimada;0
ES0553000000001456NC;28/09/2022;16:00;0,084;Estimada;0
ES0553000000001456NC;28/09/2022;17:00;0,083;Estimada;0
ES0553000000001456NC;28/09/2022;18:00;0,082;Estimada;0
ES0553000000001456NC;28/09/2022;19:00;0,082;Estimada;0
ES0553000000001456NC;28/09/2022;20:00;0,085;Estimada;0
ES0553000000001456NC;28/09/2022;21:00;0,125;Estimada;0
ES0553000000001456NC;28/09/2022;22:00;0,141;Estimada;0
ES0553000000001456NC;28/09/2022;23:00;0,215;Estimada;0
ES0553000000001456NC;28/09/2022;24:00:00;0,252;Estimada;0
ES0553000000001456NC;29/09/2022;1:00;0,588;Estimada;0
ES0553000000001456NC;29/09/2022;2:00;0,281;Estimada;0
ES0553000000001456NC;29/09/2022;3:00;0,172;Estimada;0
ES0553000000001456NC;29/09/2022;4:00;0,145;Estimada;0
ES0553000000001456NC;29/09/2022;5:00;0,089;Estimada;0
ES0553000000001456NC;29/09/2022;6:00;0,087;Estimada;0
ES0553000000001456NC;29/09/2022;7:00;0,14;Estimada;0
ES0553000000001456NC;29/09/2022;8:00;0,17;Estimada;0
ES0553000000001456NC;29/09/2022;9:00;0,087;Estimada;0
ES0553000000001456NC;29/09/2022;10:00;0,092;Estimada;0
ES0553000000001456NC;29/09/2022;11:00;0,147;Estimada;0
ES0553000000001456NC;29/09/2022;12:00;0,13;Estimada;0
ES0553000000001456NC;29/09/2022;13:00;0,092;Estimada;0
ES0553000000001456NC;29/09/2022;14:00;0,113;Estimada;0
ES0553000000001456NC;29/09/2022;15:00;0,159;Estimada;0
ES0553000000001456NC;29/09/2022;16:00;0,122;Estimada;0
ES0553000000001456NC;29/09/2022;17:00;0,142;Estimada;0
ES0553000000001456NC;29/09/2022;18:00;0,215;Estimada;0
ES0553000000001456NC;29/09/2022;19:00;0,161;Estimada;0
ES0553000000001456NC;29/09/2022;20:00;0,161;Estimada;0
ES0553000000001456NC;29/09/2022;21:00;0,185;Estimada;0
ES0553000000001456NC;29/09/2022;22:00;0,143;Estimada;0
ES0553000000001456NC;29/09/2022;23:00;0,165;Estimada;0
ES0553000000001456NC;29/09/2022;24:00:00;0,186;Estimada;0
ES0553000000001456NC;30/09/2022;1:00;0,643;Estimada;0
ES0553000000001456NC;30/09/2022;2:00;0,274;Estimada;0
ES0553000000001456NC;30/09/2022;3:00;0,17;Estimada;0
ES0553000000001456NC;30/09/2022;4:00;0,097;Estimada;0
ES0553000000001456NC;30/09/2022;5:00;0,138;Estimada;0
ES0553000000001456NC;30/09/2022;6:00;0,085;Estimada;0
ES0553000000001456NC;30/09/2022;7:00;0,129;Estimada;0
ES0553000000001456NC;30/09/2022;8:00;0,1;Estimada;0
ES0553000000001456NC;30/09/2022;9:00;0,083;Estimada;0
ES0553000000001456NC;30/09/2022;10:00;0,114;Estimada;0
ES0553000000001456NC;30/09/2022;11:00;0,126;Estimada;0
ES0553000000001456NC;30/09/2022;12:00;0,079;Estimada;0
ES0553000000001456NC;30/09/2022;13:00;0,113;Estimada;0
ES0553000000001456NC;30/09/2022;14:00;0,126;Estimada;0
ES0553000000001456NC;30/09/2022;15:00;0,077;Estimada;0
ES0553000000001456NC;30/09/2022;16:00;0,075;Estimada;0
ES0553000000001456NC;30/09/2022;17:00;0,074;Estimada;0
ES0553000000001456NC;30/09/2022;18:00;0,074;Estimada;0
ES0553000000001456NC;30/09/2022;19:00;0,073;Estimada;0
ES0553000000001456NC;30/09/2022;20:00;0,077;Estimada;0
ES0553000000001456NC;30/09/2022;21:00;0,141;Estimada;0
ES0553000000001456NC;30/09/2022;22:00;0,259;Estimada;0
ES0553000000001456NC;30/09/2022;23:00;0,233;Estimada;0
ES0553000000001456NC;30/09/2022;24:00:00;0,255;Estimada;0
ES0553000000001456NC;01/10/2022;1:00;0,87;Estimada;0
ES0553000000001456NC;01/10/2022;2:00;0,464;Estimada;0
ES0553000000001456NC;01/10/2022;3:00;0,253;Estimada;0
ES0553000000001456NC;01/10/2022;4:00;0,165;Estimada;0
ES0553000000001456NC;01/10/2022;5:00;0,134;Estimada;0
ES0553000000001456NC;01/10/2022;6:00;0,153;Estimada;0
ES0553000000001456NC;01/10/2022;7:00;0,092;Estimada;0
ES0553000000001456NC;01/10/2022;8:00;0,154;Estimada;0
ES0553000000001456NC;01/10/2022;9:00;0,187;Estimada;0
ES0553000000001456NC;01/10/2022;10:00;0,401;Estimada;0
ES0553000000001456NC;01/10/2022;11:00;0,234;Estimada;0
ES0553000000001456NC;01/10/2022;12:00;0,228;Estimada;0
ES0553000000001456NC;01/10/2022;13:00;0,194;Estimada;0
ES0553000000001456NC;01/10/2022;14:00;0,227;Estimada;0
ES0553000000001456NC;01/10/2022;15:00;0,308;Estimada;0
ES0553000000001456NC;01/10/2022;16:00;0,232;Estimada;0
ES0553000000001456NC;01/10/2022;17:00;0,179;Estimada;0
ES0553000000001456NC;01/10/2022;18:00;0,217;Estimada;0
ES0553000000001456NC;01/10/2022;19:00;0,21;Estimada;0
ES0553000000001456NC;01/10/2022;20:00;0,478;Estimada;0
ES0553000000001456NC;01/10/2022;21:00;0,403;Estimada;0
ES0553000000001456NC;01/10/2022;22:00;0,22;Estimada;0
ES0553000000001456NC;01/10/2022;23:00;0,198;Estimada;0
ES0553000000001456NC;01/10/2022;24:00:00;0,176;Estimada;0
ES0553000000001456NC;02/10/2022;1:00;0,166;Estimada;0
ES0553000000001456NC;02/10/2022;2:00;0,116;Estimada;0
ES0553000000001456NC;02/10/2022;3:00;0,115;Estimada;0
ES0553000000001456NC;02/10/2022;4:00;0,091;Estimada;0
ES0553000000001456NC;02/10/2022;5:00;0,088;Estimada;0
ES0553000000001456NC;02/10/2022;6:00;0,213;Estimada;0
ES0553000000001456NC;02/10/2022;7:00;0,082;Estimada;0
ES0553000000001456NC;02/10/2022;8:00;0,159;Estimada;0
ES0553000000001456NC;02/10/2022;9:00;0,14;Estimada;0
ES0553000000001456NC;02/10/2022;10:00;0,207;Estimada;0
ES0553000000001456NC;02/10/2022;11:00;0,32;Estimada;0
ES0553000000001456NC;02/10/2022;12:00;0,165;Estimada;0
ES0553000000001456NC;02/10/2022;13:00;0,155;Estimada;0
ES0553000000001456NC;02/10/2022;14:00;0,151;Estimada;0
ES0553000000001456NC;02/10/2022;15:00;0,139;Estimada;0
ES0553000000001456NC;02/10/2022;16:00;0,211;Estimada;0
ES0553000000001456NC;02/10/2022;17:00;0,163;Estimada;0
ES0553000000001456NC;02/10/2022;18:00;0,162;Estimada;0
ES0553000000001456NC;02/10/2022;19:00;0,209;Estimada;0
ES0553000000001456NC;02/10/2022;20:00;0,23;Estimada;0
ES0553000000001456NC;02/10/2022;21:00;0,829;Estimada;0
ES0553000000001456NC;02/10/2022;22:00;0,768;Estimada;0
ES0553000000001456NC;02/10/2022;23:00;0,324;Estimada;0
ES0553000000001456NC;02/10/2022;24:00:00;0,207;Estimada;0
ES0553000000001456NC;03/10/2022;1:00;0,243;Estimada;0
ES0553000000001456NC;03/10/2022;2:00;0,165;Estimada;0
ES0553000000001456NC;03/10/2022;3:00;0,12;Estimada;0
ES0553000000001456NC;03/10/2022;4:00;0,122;Estimada;0
ES0553000000001456NC;03/10/2022;5:00;0,118;Estimada;0
ES0553000000001456NC;03/10/2022;6:00;0,164;Estimada;0
ES0553000000001456NC;03/10/2022;7:00;0,098;Estimada;0
ES0553000000001456NC;03/10/2022;8:00;0,154;Estimada;0
ES0553000000001456NC;03/10/2022;9:00;0,17;Estimada;0
ES0553000000001456NC;03/10/2022;10:00;0,152;Estimada;0
ES0553000000001456NC;03/10/2022;11:00;0,16;Estimada;0
ES0553000000001456NC;03/10/2022;12:00;0,139;Estimada;0
ES0553000000001456NC;03/10/2022;13:00;0,119;Estimada;0
ES0553000000001456NC;03/10/2022;14:00;0,096;Estimada;0
ES0553000000001456NC;03/10/2022;15:00;0,096;Estimada;0
ES0553000000001456NC;03/10/2022;16:00;0,086;Estimada;0
ES0553000000001456NC;03/10/2022;17:00;0,079;Estimada;0
ES0553000000001456NC;03/10/2022;18:00;0,094;Estimada;0
ES0553000000001456NC;03/10/2022;19:00;0,154;Estimada;0
ES0553000000001456NC;03/10/2022;20:00;0,089;Estimada;0
ES0553000000001456NC;03/10/2022;21:00;0,121;Estimada;0
ES0553000000001456NC;03/10/2022;22:00;0,148;Estimada;0
ES0553000000001456NC;03/10/2022;23:00;0,169;Estimada;0
ES0553000000001456NC;03/10/2022;24:00:00;0,194;Estimada;0
ES0553000000001456NC;04/10/2022;1:00;0,917;Estimada;0
ES0553000000001456NC;04/10/2022;2:00;0,415;Estimada;0
ES0553000000001456NC;04/10/2022;3:00;0,189;Estimada;0
ES0553000000001456NC;04/10/2022;4:00;0,151;Estimada;0
ES0553000000001456NC;04/10/2022;5:00;0,092;Estimada;0
ES0553000000001456NC;04/10/2022;6:00;0,133;Estimada;0
ES0553000000001456NC;04/10/2022;7:00;0,093;Estimada;0
ES0553000000001456NC;04/10/2022;8:00;0,833;Estimada;0
ES0553000000001456NC;04/10/2022;9:00;0,098;Estimada;0
ES0553000000001456NC;04/10/2022;10:00;0,075;Estimada;0
ES0553000000001456NC;04/10/2022;11:00;0,074;Estimada;0
ES0553000000001456NC;04/10/2022;12:00;0,075;Estimada;0
ES0553000000001456NC;04/10/2022;13:00;0,139;Estimada;0
ES0553000000001456NC;04/10/2022;14:00;0,107;Estimada;0
ES0553000000001456NC;04/10/2022;15:00;0,075;Estimada;0
ES0553000000001456NC;04/10/2022;16:00;0,075;Estimada;0
ES0553000000001456NC;04/10/2022;17:00;0,08;Estimada;0
ES0553000000001456NC;04/10/2022;18:00;0,08;Estimada;0
ES0553000000001456NC;04/10/2022;19:00;0,073;Estimada;0
ES0553000000001456NC;04/10/2022;20:00;0,083;Estimada;0
ES0553000000001456NC;04/10/2022;21:00;0,104;Estimada;0
ES0553000000001456NC;04/10/2022;22:00;0,132;Estimada;0
ES0553000000001456NC;04/10/2022;23:00;0,17;Estimada;0
ES0553000000001456NC;04/10/2022;24:00:00;0,212;Estimada;0
ES0553000000001456NC;05/10/2022;1:00;0,518;Estimada;0
ES0553000000001456NC;05/10/2022;2:00;0,304;Estimada;0
ES0553000000001456NC;05/10/2022;3:00;0,188;Estimada;0
ES0553000000001456NC;05/10/2022;4:00;0,089;Estimada;0
ES0553000000001456NC;05/10/2022;5:00;0,088;Estimada;0
ES0553000000001456NC;05/10/2022;6:00;0,131;Estimada;0
ES0553000000001456NC;05/10/2022;7:00;0,084;Estimada;0
ES0553000000001456NC;05/10/2022;8:00;0,188;Estimada;0
ES0553000000001456NC;05/10/2022;9:00;0,107;Estimada;0
ES0553000000001456NC;05/10/2022;10:00;0,074;Estimada;0
ES0553000000001456NC;05/10/2022;11:00;0,095;Estimada;0
ES0553000000001456NC;05/10/2022;12:00;0,091;Estimada;0
ES0553000000001456NC;05/10/2022;13:00;0,088;Estimada;0
ES0553000000001456NC;05/10/2022;14:00;0,098;Estimada;0
ES0553000000001456NC;05/10/2022;15:00;0,078;Estimada;0
ES0553000000001456NC;05/10/2022;16:00;0,084;Estimada;0
ES0553000000001456NC;05/10/2022;17:00;0,076;Estimada;0
ES0553000000001456NC;05/10/2022;18:00;0,072;Estimada;0
ES0553000000001456NC;05/10/2022;19:00;0,078;Estimada;0
ES0553000000001456NC;05/10/2022;20:00;0,093;Estimada;0
ES0553000000001456NC;05/10/2022;21:00;0,115;Estimada;0
ES0553000000001456NC;05/10/2022;22:00;0,13;Estimada;0
ES0553000000001456NC;05/10/2022;23:00;0,178;Estimada;0
ES0553000000001456NC;05/10/2022;24:00:00;0,264;Estimada;0
ES0553000000001456NC;06/10/2022;1:00;0,622;Estimada;0
ES0553000000001456NC;06/10/2022;2:00;0,325;Estimada;0
ES0553000000001456NC;06/10/2022;3:00;0,227;Estimada;0
ES0553000000001456NC;06/10/2022;4:00;0,111;Estimada;0
ES0553000000001456NC;06/10/2022;5:00;0,088;Estimada;0
ES0553000000001456NC;06/10/2022;6:00;0,15;Estimada;0
ES0553000000001456NC;06/10/2022;7:00;0,149;Estimada;0
ES0553000000001456NC;06/10/2022;8:00;0,096;Estimada;0
ES0553000000001456NC;06/10/2022;9:00;0,174;Estimada;0
ES0553000000001456NC;06/10/2022;10:00;0,165;Estimada;0
ES0553000000001456NC;06/10/2022;11:00;0,15;Estimada;0
ES0553000000001456NC;06/10/2022;12:00;0,169;Estimada;0
ES0553000000001456NC;06/10/2022;13:00;0,122;Estimada;0
ES0553000000001456NC;06/10/2022;14:00;0,1;Estimada;0
ES0553000000001456NC;06/10/2022;15:00;0,082;Estimada;0
ES0553000000001456NC;06/10/2022;16:00;0,079;Estimada;0
ES0553000000001456NC;06/10/2022;17:00;0,078;Estimada;0
ES0553000000001456NC;06/10/2022;18:00;0,075;Estimada;0
ES0553000000001456NC;06/10/2022;19:00;0,074;Estimada;0
ES0553000000001456NC;06/10/2022;20:00;0,091;Estimada;0
ES0553000000001456NC;06/10/2022;21:00;0,116;Estimada;0
ES0553000000001456NC;06/10/2022;22:00;0,19;Estimada;0
ES0553000000001456NC;06/10/2022;23:00;0,163;Estimada;0
ES0553000000001456NC;06/10/2022;24:00:00;0,217;Estimada;0
ES0553000000001456NC;07/10/2022;1:00;1,166;Estimada;0
ES0553000000001456NC;07/10/2022;2:00;0,553;Estimada;0
ES0553000000001456NC;07/10/2022;3:00;0,317;Estimada;0
ES0553000000001456NC;07/10/2022;4:00;0,171;Estimada;0
ES0553000000001456NC;07/10/2022;5:00;0,118;Estimada;0
ES0553000000001456NC;07/10/2022;6:00;0,151;Estimada;0
ES0553000000001456NC;07/10/2022;7:00;0,08;Estimada;0
ES0553000000001456NC;07/10/2022;8:00;0,153;Estimada;0
ES0553000000001456NC;07/10/2022;9:00;0,176;Estimada;0
ES0553000000001456NC;07/10/2022;10:00;0,176;Estimada;0
ES0553000000001456NC;07/10/2022;11:00;0,177;Estimada;0
ES0553000000001456NC;07/10/2022;12:00;0,157;Estimada;0
ES0553000000001456NC;07/10/2022;13:00;0,165;Estimada;0
ES0553000000001456NC;07/10/2022;14:00;0,108;Estimada;0
ES0553000000001456NC;07/10/2022;15:00;0,082;Estimada;0
ES0553000000001456NC;07/10/2022;16:00;0,076;Estimada;0
ES0553000000001456NC;07/10/2022;17:00;0,148;Estimada;0
ES0553000000001456NC;07/10/2022;18:00;0,09;Estimada;0
ES0553000000001456NC;07/10/2022;19:00;0,076;Estimada;0
ES0553000000001456NC;07/10/2022;20:00;0,097;Estimada;0
ES0553000000001456NC;07/10/2022;21:00;0,114;Estimada;0
ES0553000000001456NC;07/10/2022;22:00;0,13;Estimada;0
ES0553000000001456NC;07/10/2022;23:00;0,162;Estimada;0
ES0553000000001456NC;07/10/2022;24:00:00;0,245;Estimada;0
ES0553000000001456NC;08/10/2022;1:00;0,906;Estimada;0
ES0553000000001456NC;08/10/2022;2:00;0,473;Estimada;0
ES0553000000001456NC;08/10/2022;3:00;0,18;Estimada;0
ES0553000000001456NC;08/10/2022;4:00;0,167;Estimada;0
ES0553000000001456NC;08/10/2022;5:00;0,124;Estimada;0
ES0553000000001456NC;08/10/2022;6:00;0,157;Estimada;0
ES0553000000001456NC;08/10/2022;7:00;0,16;Estimada;0
ES0553000000001456NC;08/10/2022;8:00;0,154;Estimada;0
ES0553000000001456NC;08/10/2022;9:00;0,148;Estimada;0
ES0553000000001456NC;08/10/2022;10:00;0,112;Estimada;0
ES0553000000001456NC;08/10/2022;11:00;0,187;Estimada;0
ES0553000000001456NC;08/10/2022;12:00;0,225;Estimada;0
ES0553000000001456NC;08/10/2022;13:00;0,187;Estimada;0
ES0553000000001456NC;08/10/2022;14:00;0,176;Estimada;0
ES0553000000001456NC;08/10/2022;15:00;0,276;Estimada;0
ES0553000000001456NC;08/10/2022;16:00;0,181;Estimada;0
ES0553000000001456NC;08/10/2022;17:00;0,212;Estimada;0
ES0553000000001456NC;08/10/2022;18:00;0,197;Estimada;0
ES0553000000001456NC;08/10/2022;19:00;0,214;Estimada;0
ES0553000000001456NC;08/10/2022;20:00;0,192;Estimada;0
ES0553000000001456NC;08/10/2022;21:00;0,176;Estimada;0
ES0553000000001456NC;08/10/2022;22:00;0,234;Estimada;0
ES0553000000001456NC;08/10/2022;23:00;0,407;Estimada;0
ES0553000000001456NC;08/10/2022;24:00:00;0,251;Estimada;0
ES0553000000001456NC;09/10/2022;1:00;0,198;Estimada;0
ES0553000000001456NC;09/10/2022;2:00;0,201;Estimada;0
ES0553000000001456NC;09/10/2022;3:00;0,197;Estimada;0
ES0553000000001456NC;09/10/2022;4:00;0,12;Estimada;0
ES0553000000001456NC;09/10/2022;5:00;0,119;Estimada;0
ES0553000000001456NC;09/10/2022;6:00;0,146;Estimada;0
ES0553000000001456NC;09/10/2022;7:00;0,206;Estimada;0
ES0553000000001456NC;09/10/2022;8:00;0,115;Estimada;0
ES0553000000001456NC;09/10/2022;9:00;0,191;Estimada;0
ES0553000000001456NC;09/10/2022;10:00;0,142;Estimada;0
ES0553000000001456NC;09/10/2022;11:00;0,216;Estimada;0
ES0553000000001456NC;09/10/2022;12:00;0,171;Estimada;0
ES0553000000001456NC;09/10/2022;13:00;0,212;Estimada;0
ES0553000000001456NC;09/10/2022;14:00;0,167;Estimada;0
ES0553000000001456NC;09/10/2022;15:00;0,672;Estimada;0
ES0553000000001456NC;09/10/2022;16:00;0,752;Estimada;0
ES0553000000001456NC;09/10/2022;17:00;0,305;Estimada;0
ES0553000000001456NC;09/10/2022;18:00;0,272;Estimada;0
ES0553000000001456NC;09/10/2022;19:00;0,168;Estimada;0
ES0553000000001456NC;09/10/2022;20:00;0,301;Estimada;0
ES0553000000001456NC;09/10/2022;21:00;0,21;Estimada;0
ES0553000000001456NC;09/10/2022;22:00;0,211;Estimada;0
ES0553000000001456NC;09/10/2022;23:00;0,249;Estimada;0
ES0553000000001456NC;09/10/2022;24:00:00;0,214;Estimada;0
ES0553000000001456NC;10/10/2022;1:00;0,153;Estimada;0
ES0553000000001456NC;10/10/2022;2:00;0,135;Estimada;0
ES0553000000001456NC;10/10/2022;3:00;0,174;Estimada;0
ES0553000000001456NC;10/10/2022;4:00;0,122;Estimada;0
ES0553000000001456NC;10/10/2022;5:00;0,126;Estimada;0
ES0553000000001456NC;10/10/2022;6:00;0,122;Estimada;0
ES0553000000001456NC;10/10/2022;7:00;0,158;Estimada;0
ES0553000000001456NC;10/10/2022;8:00;0,1;Estimada;0
ES0553000000001456NC;10/10/2022;9:00;0,088;Estimada;0
ES0553000000001456NC;10/10/2022;10:00;0,087;Estimada;0
ES0553000000001456NC;10/10/2022;11:00;0,103;Estimada;0
ES0553000000001456NC;10/10/2022;12:00;0,147;Estimada;0
ES0553000000001456NC;10/10/2022;13:00;0,125;Estimada;0
ES0553000000001456NC;10/10/2022;14:00;0,098;Estimada;0
ES0553000000001456NC;10/10/2022;15:00;0,077;Estimada;0
ES0553000000001456NC;10/10/2022;16:00;0,074;Estimada;0
ES0553000000001456NC;10/10/2022;17:00;0,073;Estimada;0
ES0553000000001456NC;10/10/2022;18:00;0,154;Estimada;0
ES0553000000001456NC;10/10/2022;19:00;0,081;Estimada;0
ES0553000000001456NC;10/10/2022;20:00;0,11;Estimada;0
ES0553000000001456NC;10/10/2022;21:00;0,117;Estimada;0
ES0553000000001456NC;10/10/2022;22:00;0,134;Estimada;0
ES0553000000001456NC;10/10/2022;23:00;0,138;Estimada;0
ES0553000000001456NC;10/10/2022;24:00:00;0,234;Estimada;0
ES0553000000001456NC;11/10/2022;1:00;0,9;Estimada;0
ES0553000000001456NC;11/10/2022;2:00;0,444;Estimada;0
ES0553000000001456NC;11/10/2022;3:00;0,215;Estimada;0
ES0553000000001456NC;11/10/2022;4:00;0,153;Estimada;0
ES0553000000001456NC;11/10/2022;5:00;0,092;Estimada;0
ES0553000000001456NC;11/10/2022;6:00;0,133;Estimada;0
ES0553000000001456NC;11/10/2022;7:00;0,115;Estimada;0
ES0553000000001456NC;11/10/2022;8:00;0,225;Estimada;0
ES0553000000001456NC;11/10/2022;9:00;0,134;Estimada;0
ES0553000000001456NC;11/10/2022;10:00;0,103;Estimada;0
ES0553000000001456NC;11/10/2022;11:00;0,165;Estimada;0
ES0553000000001456NC;11/10/2022;12:00;0,169;Estimada;0
ES0553000000001456NC;11/10/2022;13:00;0,173;Estimada;0
ES0553000000001456NC;11/10/2022;14:00;0,124;Estimada;0
ES0553000000001456NC;11/10/2022;15:00;0,075;Estimada;0
ES0553000000001456NC;11/10/2022;16:00;0,073;Estimada;0
ES0553000000001456NC;11/10/2022;17:00;0,071;Estimada;0
ES0553000000001456NC;11/10/2022;18:00;0,072;Estimada;0
ES0553000000001456NC;11/10/2022;19:00;0,072;Estimada;0
ES0553000000001456NC;11/10/2022;20:00;0,099;Estimada;0
ES0553000000001456NC;11/10/2022;21:00;0,117;Estimada;0
ES0553000000001456NC;11/10/2022;22:00;0,13;Estimada;0
ES0553000000001456NC;11/10/2022;23:00;0,181;Estimada;0
ES0553000000001456NC;11/10/2022;24:00:00;0,227;Estimada;0
ES0553000000001456NC;12/10/2022;1:00;0,864;Estimada;0
ES0553000000001456NC;12/10/2022;2:00;0,442;Estimada;0
ES0553000000001456NC;12/10/2022;3:00;0,21;Estimada;0
ES0553000000001456NC;12/10/2022;4:00;0,163;Estimada;0
ES0553000000001456NC;12/10/2022;5:00;0,113;Estimada;0
ES0553000000001456NC;12/10/2022;6:00;0,086;Estimada;0
ES0553000000001456NC;12/10/2022;7:00;0,125;Estimada;0
ES0553000000001456NC;12/10/2022;8:00;0,146;Estimada;0
ES0553000000001456NC;12/10/2022;9:00;0,109;Estimada;0
ES0553000000001456NC;12/10/2022;10:00;0,074;Estimada;0
ES0553000000001456NC;12/10/2022;11:00;0,077;Estimada;0
ES0553000000001456NC;12/10/2022;12:00;0,133;Estimada;0
ES0553000000001456NC;12/10/2022;13:00;0,124;Estimada;0
ES0553000000001456NC;12/10/2022;14:00;0,105;Estimada;0
ES0553000000001456NC;12/10/2022;15:00;0,103;Estimada;0
ES0553000000001456NC;12/10/2022;16:00;0,114;Estimada;0
ES0553000000001456NC;12/10/2022;17:00;0,156;Estimada;0
ES0553000000001456NC;12/10/2022;18:00;0,175;Estimada;0
ES0553000000001456NC;12/10/2022;19:00;0,17;Estimada;0
ES0553000000001456NC;12/10/2022;20:00;0,204;Estimada;0
ES0553000000001456NC;12/10/2022;21:00;0,222;Estimada;0
ES0553000000001456NC;12/10/2022;22:00;0,191;Estimada;0
ES0553000000001456NC;12/10/2022;23:00;0,195;Estimada;0
ES0553000000001456NC;12/10/2022;24:00:00;0,275;Estimada;0
ES0553000000001456NC;13/10/2022;1:00;0,565;Estimada;0
ES0553000000001456NC;13/10/2022;2:00;0,311;Estimada;0
ES0553000000001456NC;13/10/2022;3:00;0,221;Estimada;0
ES0553000000001456NC;13/10/2022;4:00;0,145;Estimada;0
ES0553000000001456NC;13/10/2022;5:00;0,171;Estimada;0
ES0553000000001456NC;13/10/2022;6:00;0,116;Estimada;0
ES0553000000001456NC;13/10/2022;7:00;0,096;Estimada;0
ES0553000000001456NC;13/10/2022;8:00;0,145;Estimada;0
ES0553000000001456NC;13/10/2022;9:00;0,087;Estimada;0
ES0553000000001456NC;13/10/2022;10:00;0,084;Estimada;0
ES0553000000001456NC;13/10/2022;11:00;0,132;Estimada;0
ES0553000000001456NC;13/10/2022;12:00;0,112;Estimada;0
ES0553000000001456NC;13/10/2022;13:00;0,095;Estimada;0
ES0553000000001456NC;13/10/2022;14:00;0,096;Estimada;0
ES0553000000001456NC;13/10/2022;15:00;0,073;Estimada;0
ES0553000000001456NC;13/10/2022;16:00;0,074;Estimada;0
ES0553000000001456NC;13/10/2022;17:00;0,076;Estimada;0
ES0553000000001456NC;13/10/2022;18:00;0,076;Estimada;0
ES0553000000001456NC;13/10/2022;19:00;0,075;Estimada;0
ES0553000000001456NC;13/10/2022;20:00;0,099;Estimada;0
ES0553000000001456NC;13/10/2022;21:00;0,111;Estimada;0
ES0553000000001456NC;13/10/2022;22:00;0,179;Estimada;0
ES0553000000001456NC;13/10/2022;23:00;0,218;Estimada;0
ES0553000000001456NC;13/10/2022;24:00:00;0,273;Estimada;0
ES0553000000001456NC;14/10/2022;1:00;0,881;Estimada;0
ES0553000000001456NC;14/10/2022;2:00;0,383;Estimada;0
ES0553000000001456NC;14/10/2022;3:00;0,212;Estimada;0
ES0553000000001456NC;14/10/2022;4:00;0,15;Estimada;0
ES0553000000001456NC;14/10/2022;5:00;0,097;Estimada;0
ES0553000000001456NC;14/10/2022;6:00;0,088;Estimada;0
