cups;fecha;hora;consumo_kWh;metodoObtencion;energiaVertida_kWh
"ES0031406180691001QR0F";"2021/10/07";"04:00";"0,088";Real;NULL
"ES0031406180691001QR0F";"2021/10/07";"05:00";"0,067";Real;NULL
"ES0031406180691001QR0F";"2021/10/07";"06:00";"0,069";Real;NULL
"ES0031406180691001QR0F";"2021/10/07";"07:00";"0,068";Real;NULL
"ES0031406180691001QR0F";"2021/10/07";"08:00";"1,790";Real;NULL
"ES0031406180691001QR0F";"2021/10/07";"09:00";"3,298";Real;NULL
"ES0031406180691001QR0F";"2021/10/07";"10:00";"0,091";Real;NULL
"ES0031406180691001QR0F";"2021/10/07";"11:00";"0,070";Real;NULL
"ES0031406180691001QR0F";"2021/10/07";"12:00";"0,065";Real;NULL
"ES0031406180691001QR0F";"2021/10/07";"13:00";"0,146";Real;NULL
"ES0031406180691001QR0F";"2021/10/07";"14:00";"0,312";Real;NULL
"ES0031406180691001QR0F";"2021/10/07";"15:00";"0,089";Real;NULL
"ES0031406180691001QR0F";"2021/10/07";"16:00";"0,074";Real;NULL
"ES0031406180691001QR0F";"2021/10/07";"17:00";"0,068";Real;NULL
"ES0031406180691001QR0F";"2021/10/07";"18:00";"0,099";Real;NULL
"ES0031406180691001QR0F";"2021/10/07";"19:00";"0,068";Real;NULL
"ES0031406180691001QR0F";"2021/10/07";"20:00";"0,089";Real;NULL
"ES0031406180691001QR0F";"2021/10/07";"21:00";"0,091";Real;NULL
"ES0031406180691001QR0F";"2021/10/07";"22:00";"0,073";Real;NULL
"ES0031406180691001QR0F";"2021/10/07";"23:00";"0,072";Real;NULL
"ES0031406180691001QR0F";"2021/10/07";"24:00";"0,074";Real;NULL
"ES0031406180691001QR0F";"2021/10/08";"01:00";"0,073";Real;NULL
"ES0031406180691001QR0F";"2021/10/08";"02:00";"0,094";Real;NULL
"ES0031406180691001QR0F";"2021/10/08";"03:00";"0,090";Real;NULL
"ES0031406180691001QR0F";"2021/10/08";"04:00";"0,074";Real;NULL
"ES0031406180691001QR0F";"2021/10/08";"05:00";"0,074";Real;NULL
"ES0031406180691001QR0F";"2021/10/08";"06:00";"0,073";Real;NULL
"ES0031406180691001QR0F";"2021/10/08";"07:00";"0,073";Real;NULL
"ES0031406180691001QR0F";"2021/10/08";"08:00";"0,105";Real;NULL
"ES0031406180691001QR0F";"2021/10/08";"09:00";"0,149";Real;NULL
"ES0031406180691001QR0F";"2021/10/08";"10:00";"0,101";Real;NULL
"ES0031406180691001QR0F";"2021/10/08";"11:00";"0,074";Real;NULL
"ES0031406180691001QR0F";"2021/10/08";"12:00";"0,070";Real;NULL
"ES0031406180691001QR0F";"2021/10/08";"13:00";"0,071";Real;NULL
"ES0031406180691001QR0F";"2021/10/08";"14:00";"0,234";Real;NULL
"ES0031406180691001QR0F";"2021/10/08";"15:00";"0,065";Real;NULL
"ES0031406180691001QR0F";"2021/10/08";"16:00";"0,089";Real;NULL
"ES0031406180691001QR0F";"2021/10/08";"17:00";"0,084";Real;NULL
"ES0031406180691001QR0F";"2021/10/08";"18:00";"0,092";Real;NULL
"ES0031406180691001QR0F";"2021/10/08";"19:00";"0,107";Real;NULL
"ES0031406180691001QR0F";"2021/10/08";"20:00";"0,065";Real;NULL
"ES0031406180691001QR0F";"2021/10/08";"21:00";"0,069";Real;NULL
"ES0031406180691001QR0F";"2021/10/08";"22:00";"0,086";Real;NULL
"ES0031406180691001QR0F";"2021/10/08";"23:00";"0,089";Real;NULL
"ES0031406180691001QR0F";"2021/10/08";"24:00";"0,069";Real;NULL
"ES0031406180691001QR0F";"2021/10/09";"01:00";"0,067";Real;NULL
"ES0031406180691001QR0F";"2021/10/09";"02:00";"0,069";Real;NULL
"ES0031406180691001QR0F";"2021/10/09";"03:00";"0,069";Real;NULL
"ES0031406180691001QR0F";"2021/10/09";"04:00";"0,077";Real;NULL
"ES0031406180691001QR0F";"2021/10/09";"05:00";"0,090";Real;NULL
"ES0031406180691001QR0F";"2021/10/09";"06:00";"0,073";Real;NULL
"ES0031406180691001QR0F";"2021/10/09";"07:00";"0,065";Real;NULL
"ES0031406180691001QR0F";"2021/10/09";"08:00";"0,064";Real;NULL
"ES0031406180691001QR0F";"2021/10/09";"09:00";"0,068";Real;NULL
"ES0031406180691001QR0F";"2021/10/09";"10:00";"0,075";Real;NULL
"ES0031406180691001QR0F";"2021/10/09";"11:00";"1,674";Real;NULL
"ES0031406180691001QR0F";"2021/10/09";"12:00";"3,307";Real;NULL
"ES0031406180691001QR0F";"2021/10/09";"13:00";"0,062";Real;NULL
"ES0031406180691001QR0F";"2021/10/09";"14:00";"0,066";Real;NULL
"ES0031406180691001QR0F";"2021/10/09";"15:00";"0,068";Real;NULL
"ES0031406180691001QR0F";"2021/10/09";"16:00";"0,092";Real;NULL
"ES0031406180691001QR0F";"2021/10/09";"17:00";"0,072";Real;NULL
"ES0031406180691001QR0F";"2021/10/09";"18:00";"0,065";Real;NULL
"ES0031406180691001QR0F";"2021/10/09";"19:00";"0,065";Real;NULL
"ES0031406180691001QR0F";"2021/10/09";"20:00";"0,071";Real;NULL
"ES0031406180691001QR0F";"2021/10/09";"21:00";"0,093";Real;NULL
"ES0031406180691001QR0F";"2021/10/09";"22:00";"0,076";Real;NULL
"ES0031406180691001QR0F";"2021/10/09";"23:00";"0,068";Real;NULL
"ES0031406180691001QR0F";"2021/10/09";"24:00";"0,069";Real;NULL
"ES0031406180691001QR0F";"2021/10/10";"01:00";"0,069";Real;NULL
"ES0031406180691001QR0F";"2021/10/10";"02:00";"0,092";Real;NULL
"ES0031406180691001QR0F";"2021/10/10";"03:00";"0,079";Real;NULL
"ES0031406180691001QR0F";"2021/10/10";"04:00";"0,065";Real;NULL
"ES0031406180691001QR0F";"2021/10/10";"05:00";"0,070";Real;NULL
"ES0031406180691001QR0F";"2021/10/10";"06:00";"0,068";Real;NULL
"ES0031406180691001QR0F";"2021/10/10";"07:00";"0,083";Real;NULL
"ES0031406180691001QR0F";"2021/10/10";"08:00";"0,091";Real;NULL
"ES0031406180691001QR0F";"2021/10/10";"09:00";"0,066";Real;NULL
"ES0031406180691001QR0F";"2021/10/10";"10:00";"0,071";Real;NULL
"ES0031406180691001QR0F";"2021/10/10";"11:00";"0,067";Real;NULL
"ES0031406180691001QR0F";"2021/10/10";"12:00";"0,065";Real;NULL
"ES0031406180691001QR0F";"2021/10/10";"13:00";"0,085";Real;NULL
"ES0031406180691001QR0F";"2021/10/10";"14:00";"0,083";Real;NULL
"ES0031406180691001QR0F";"2021/10/10";"15:00";"0,063";Real;NULL
"ES0031406180691001QR0F";"2021/10/10";"16:00";"0,068";Real;NULL
"ES0031406180691001QR0F";"2021/10/10";"17:00";"0,066";Real;NULL
"ES0031406180691001QR0F";"2021/10/10";"18:00";"0,079";Real;NULL
"ES0031406180691001QR0F";"2021/10/10";"19:00";"0,090";Real;NULL
"ES0031406180691001QR0F";"2021/10/10";"20:00";"0,066";Real;NULL
"ES0031406180691001QR0F";"2021/10/10";"21:00";"0,063";Real;NULL
"ES0031406180691001QR0F";"2021/10/10";"22:00";"0,069";Real;NULL
"ES0031406180691001QR0F";"2021/10/10";"23:00";"0,072";Real;NULL
"ES0031406180691001QR0F";"2021/10/10";"24:00";"0,081";Real;NULL
"ES0031406180691001QR0F";"2021/10/11";"01:00";"0,090";Real;NULL
"ES0031406180691001QR0F";"2021/10/11";"02:00";"0,076";Real;NULL
"ES0031406180691001QR0F";"2021/10/11";"03:00";"0,067";Real;NULL
"ES0031406180691001QR0F";"2021/10/11";"04:00";"0,069";Real;NULL
"ES0031406180691001QR0F";"2021/10/11";"05:00";"0,068";Real;NULL
"ES0031406180691001QR0F";"2021/10/11";"06:00";"0,069";Real;NULL
"ES0031406180691001QR0F";"2021/10/11";"07:00";"0,073";Real;NULL
"ES0031406180691001QR0F";"2021/10/11";"08:00";"0,139";Real;NULL
"ES0031406180691001QR0F";"2021/10/11";"09:00";"0,134";Real;NULL
"ES0031406180691001QR0F";"2021/10/11";"10:00";"0,080";Real;NULL
"ES0031406180691001QR0F";"2021/10/11";"11:00";"0,066";Real;NULL
"ES0031406180691001QR0F";"2021/10/11";"12:00";"0,062";Real;NULL
"ES0031406180691001QR0F";"2021/10/11";"13:00";"0,066";Real;NULL
"ES0031406180691001QR0F";"2021/10/11";"14:00";"0,274";Real;NULL
"ES0031406180691001QR0F";"2021/10/11";"15:00";"0,124";Real;NULL
"ES0031406180691001QR0F";"2021/10/11";"16:00";"0,068";Real;NULL
"ES0031406180691001QR0F";"2021/10/11";"17:00";"0,065";Real;NULL
"ES0031406180691001QR0F";"2021/10/11";"18:00";"0,098";Real;NULL
"ES0031406180691001QR0F";"2021/10/11";"19:00";"0,061";Real;NULL
"ES0031406180691001QR0F";"2021/10/11";"20:00";"0,085";Real;NULL
"ES0031406180691001QR0F";"2021/10/11";"21:00";"0,085";Real;NULL
"ES0031406180691001QR0F";"2021/10/11";"22:00";"0,067";Real;NULL
"ES0031406180691001QR0F";"2021/10/11";"23:00";"0,082";Real;NULL
"ES0031406180691001QR0F";"2021/10/11";"24:00";"0,059";Real;NULL
"ES0031406180691001QR0F";"2021/10/12";"01:00";"0,064";Real;NULL
"ES0031406180691001QR0F";"2021/10/12";"02:00";"0,083";Real;NULL
"ES0031406180691001QR0F";"2021/10/12";"03:00";"0,088";Real;NULL
"ES0031406180691001QR0F";"2021/10/12";"04:00";"0,069";Real;NULL
"ES0031406180691001QR0F";"2021/10/12";"05:00";"0,068";Real;NULL
"ES0031406180691001QR0F";"2021/10/12";"06:00";"0,069";Real;NULL
"ES0031406180691001QR0F";"2021/10/12";"07:00";"0,069";Real;NULL
"ES0031406180691001QR0F";"2021/10/12";"08:00";"0,071";Real;NULL
"ES0031406180691001QR0F";"2021/10/12";"09:00";"2,276";Real;NULL
"ES0031406180691001QR0F";"2021/10/12";"10:00";"2,725";Real;NULL
"ES0031406180691001QR0F";"2021/10/12";"11:00";"0,073";Real;NULL
"ES0031406180691001QR0F";"2021/10/12";"12:00";"0,067";Real;NULL
"ES0031406180691001QR0F";"2021/10/12";"13:00";"0,065";Real;NULL
"ES0031406180691001QR0F";"2021/10/12";"14:00";"0,076";Real;NULL
"ES0031406180691001QR0F";"2021/10/12";"15:00";"0,063";Real;NULL
"ES0031406180691001QR0F";"2021/10/12";"16:00";"1,098";Real;NULL
"ES0031406180691001QR0F";"2021/10/12";"17:00";"3,875";Real;NULL
"ES0031406180691001QR0F";"2021/10/12";"18:00";"1,993";Real;NULL
"ES0031406180691001QR0F";"2021/10/12";"19:00";"2,711";Real;NULL
"ES0031406180691001QR0F";"2021/10/12";"20:00";"0,065";Real;NULL
"ES0031406180691001QR0F";"2021/10/12";"21:00";"0,075";Real;NULL
"ES0031406180691001QR0F";"2021/10/12";"22:00";"0,077";Real;NULL
"ES0031406180691001QR0F";"2021/10/12";"23:00";"0,077";Real;NULL
"ES0031406180691001QR0F";"2021/10/12";"24:00";"0,088";Real;NULL
"ES0031406180691001QR0F";"2021/10/13";"01:00";"0,063";Real;NULL
"ES0031406180691001QR0F";"2021/10/13";"02:00";"0,070";Real;NULL
"ES0031406180691001QR0F";"2021/10/13";"03:00";"0,069";Real;NULL
"ES0031406180691001QR0F";"2021/10/13";"04:00";"0,067";Real;NULL
"ES0031406180691001QR0F";"2021/10/13";"05:00";"0,070";Real;NULL
"ES0031406180691001QR0F";"2021/10/13";"06:00";"0,088";Real;NULL
"ES0031406180691001QR0F";"2021/10/13";"07:00";"0,085";Real;NULL
"ES0031406180691001QR0F";"2021/10/13";"08:00";"0,104";Real;NULL
"ES0031406180691001QR0F";"2021/10/13";"09:00";"0,131";Real;NULL
"ES0031406180691001QR0F";"2021/10/13";"10:00";"0,079";Real;NULL
"ES0031406180691001QR0F";"2021/10/13";"11:00";"0,062";Real;NULL
"ES0031406180691001QR0F";"2021/10/13";"12:00";"0,066";Real;NULL
"ES0031406180691001QR0F";"2021/10/13";"13:00";"0,177";Real;NULL
"ES0031406180691001QR0F";"2021/10/13";"14:00";"0,208";Real;NULL
"ES0031406180691001QR0F";"2021/10/13";"15:00";"0,085";Real;NULL
"ES0031406180691001QR0F";"2021/10/13";"16:00";"0,071";Real;NULL
"ES0031406180691001QR0F";"2021/10/13";"17:00";"0,082";Real;NULL
"ES0031406180691001QR0F";"2021/10/13";"18:00";"0,061";Real;NULL
"ES0031406180691001QR0F";"2021/10/13";"19:00";"0,065";Real;NULL
"ES0031406180691001QR0F";"2021/10/13";"20:00";"0,086";Real;NULL
"ES0031406180691001QR0F";"2021/10/13";"21:00";"0,089";Real;NULL
"ES0031406180691001QR0F";"2021/10/13";"22:00";"0,070";Real;NULL
"ES0031406180691001QR0F";"2021/10/13";"23:00";"0,066";Real;NULL
"ES0031406180691001QR0F";"2021/10/13";"24:00";"0,067";Real;NULL
"ES0031406180691001QR0F";"2021/10/14";"01:00";"0,066";Real;NULL
"ES0031406180691001QR0F";"2021/10/14";"02:00";"0,072";Real;NULL
"ES0031406180691001QR0F";"2021/10/14";"03:00";"0,086";Real;NULL
"ES0031406180691001QR0F";"2021/10/14";"04:00";"0,085";Real;NULL
"ES0031406180691001QR0F";"2021/10/14";"05:00";"0,080";Real;NULL
"ES0031406180691001QR0F";"2021/10/14";"06:00";"0,060";Real;NULL
"ES0031406180691001QR0F";"2021/10/14";"07:00";"0,062";Real;NULL
"ES0031406180691001QR0F";"2021/10/14";"08:00";"0,102";Real;NULL
"ES0031406180691001QR0F";"2021/10/14";"09:00";"0,126";Real;NULL
"ES0031406180691001QR0F";"2021/10/14";"10:00";"0,084";Real;NULL
"ES0031406180691001QR0F";"2021/10/14";"11:00";"0,083";Real;NULL
"ES0031406180691001QR0F";"2021/10/14";"12:00";"0,079";Real;NULL
"ES0031406180691001QR0F";"2021/10/14";"13:00";"0,136";Real;NULL
"ES0031406180691001QR0F";"2021/10/14";"14:00";"0,180";Real;NULL
"ES0031406180691001QR0F";"2021/10/14";"15:00";"0,065";Real;NULL
"ES0031406180691001QR0F";"2021/10/14";"16:00";"0,060";Real;NULL
"ES0031406180691001QR0F";"2021/10/14";"17:00";"2,522";Real;NULL
"ES0031406180691001QR0F";"2021/10/14";"18:00";"2,472";Real;NULL
"ES0031406180691001QR0F";"2021/10/14";"19:00";"0,074";Real;NULL
"ES0031406180691001QR0F";"2021/10/14";"20:00";"0,104";Real;NULL
"ES0031406180691001QR0F";"2021/10/14";"21:00";"0,083";Real;NULL
"ES0031406180691001QR0F";"2021/10/14";"22:00";"0,066";Real;NULL
"ES0031406180691001QR0F";"2021/10/14";"23:00";"0,067";Real;NULL
"ES0031406180691001QR0F";"2021/10/14";"24:00";"0,067";Real;NULL
"ES0031406180691001QR0F";"2021/10/15";"01:00";"0,085";Real;NULL
"ES0031406180691001QR0F";"2021/10/15";"02:00";"0,086";Real;NULL
"ES0031406180691001QR0F";"2021/10/15";"03:00";"0,071";Real;NULL
"ES0031406180691001QR0F";"2021/10/15";"04:00";"0,069";Real;NULL
"ES0031406180691001QR0F";"2021/10/15";"05:00";"0,062";Real;NULL
"ES0031406180691001QR0F";"2021/10/15";"06:00";"0,064";Real;NULL
"ES0031406180691001QR0F";"2021/10/15";"07:00";"0,069";Real;NULL
"ES0031406180691001QR0F";"2021/10/15";"08:00";"0,113";Real;NULL
"ES0031406180691001QR0F";"2021/10/15";"09:00";"0,163";Real;NULL
"ES0031406180691001QR0F";"2021/10/15";"10:00";"0,090";Real;NULL
"ES0031406180691001QR0F";"2021/10/15";"11:00";"0,075";Real;NULL
"ES0031406180691001QR0F";"2021/10/15";"12:00";"0,060";Real;NULL
"ES0031406180691001QR0F";"2021/10/15";"13:00";"0,065";Real;NULL
"ES0031406180691001QR0F";"2021/10/15";"14:00";"0,179";Real;NULL
"ES0031406180691001QR0F";"2021/10/15";"15:00";"0,072";Real;NULL
"ES0031406180691001QR0F";"2021/10/15";"16:00";"0,081";Real;NULL
"ES0031406180691001QR0F";"2021/10/15";"17:00";"0,097";Real;NULL
"ES0031406180691001QR0F";"2021/10/15";"18:00";"0,068";Real;NULL
"ES0031406180691001QR0F";"2021/10/15";"19:00";"0,073";Real;NULL
"ES0031406180691001QR0F";"2021/10/15";"20:00";"0,066";Real;NULL
"ES0031406180691001QR0F";"2021/10/15";"21:00";"0,068";Real;NULL
"ES0031406180691001QR0F";"2021/10/15";"22:00";"0,067";Real;NULL
"ES0031406180691001QR0F";"2021/10/15";"23:00";"0,068";Real;NULL
"ES0031406180691001QR0F";"2021/10/15";"24:00";"0,086";Real;NULL
"ES0031406180691001QR0F";"2021/10/16";"01:00";"0,086";Real;NULL
"ES0031406180691001QR0F";"2021/10/16";"02:00";"0,065";Real;NULL
"ES0031406180691001QR0F";"2021/10/16";"03:00";"0,069";Real;NULL
"ES0031406180691001QR0F";"2021/10/16";"04:00";"0,062";Real;NULL
"ES0031406180691001QR0F";"2021/10/16";"05:00";"0,064";Real;NULL
"ES0031406180691001QR0F";"2021/10/16";"06:00";"0,084";Real;NULL
"ES0031406180691001QR0F";"2021/10/16";"07:00";"0,086";Real;NULL
"ES0031406180691001QR0F";"2021/10/16";"08:00";"0,076";Real;NULL
"ES0031406180691001QR0F";"2021/10/16";"09:00";"0,130";Real;NULL
"ES0031406180691001QR0F";"2021/10/16";"10:00";"0,153";Real;NULL
"ES0031406180691001QR0F";"2021/10/16";"11:00";"0,103";Real;NULL
"ES0031406180691001QR0F";"2021/10/16";"12:00";"0,078";Real;NULL
"ES0031406180691001QR0F";"2021/10/16";"13:00";"0,071";Real;NULL
"ES0031406180691001QR0F";"2021/10/16";"14:00";"0,078";Real;NULL
"ES0031406180691001QR0F";"2021/10/16";"15:00";"0,077";Real;NULL
"ES0031406180691001QR0F";"2021/10/16";"16:00";"0,103";Real;NULL
"ES0031406180691001QR0F";"2021/10/16";"17:00";"0,148";Real;NULL
"ES0031406180691001QR0F";"2021/10/16";"18:00";"0,197";Real;NULL
"ES0031406180691001QR0F";"2021/10/16";"19:00";"0,158";Real;NULL
"ES0031406180691001QR0F";"2021/10/16";"20:00";"0,068";Real;NULL
"ES0031406180691001QR0F";"2021/10/16";"21:00";"0,067";Real;NULL
"ES0031406180691001QR0F";"2021/10/16";"22:00";"0,068";Real;NULL
"ES0031406180691001QR0F";"2021/10/16";"23:00";"0,082";Real;NULL
"ES0031406180691001QR0F";"2021/10/16";"24:00";"0,084";Real;NULL
"ES0031406180691001QR0F";"2021/10/17";"01:00";"0,074";Real;NULL
"ES0031406180691001QR0F";"2021/10/17";"02:00";"0,067";Real;NULL
"ES0031406180691001QR0F";"2021/10/17";"03:00";"0,062";Real;NULL
"ES0031406180691001QR0F";"2021/10/17";"04:00";"0,069";Real;NULL
"ES0031406180691001QR0F";"2021/10/17";"05:00";"0,061";Real;NULL
"ES0031406180691001QR0F";"2021/10/17";"06:00";"0,076";Real;NULL
"ES0031406180691001QR0F";"2021/10/17";"07:00";"0,083";Real;NULL
"ES0031406180691001QR0F";"2021/10/17";"08:00";"0,064";Real;NULL
"ES0031406180691001QR0F";"2021/10/17";"09:00";"2,746";Real;NULL
"ES0031406180691001QR0F";"2021/10/17";"10:00";"2,319";Real;NULL
"ES0031406180691001QR0F";"2021/10/17";"11:00";"0,074";Real;NULL
"ES0031406180691001QR0F";"2021/10/17";"12:00";"0,060";Real;NULL
"ES0031406180691001QR0F";"2021/10/17";"13:00";"4,084";Real;NULL
"ES0031406180691001QR0F";"2021/10/17";"14:00";"0,661";Real;NULL
"ES0031406180691001QR0F";"2021/10/17";"15:00";"0,063";Real;NULL
"ES0031406180691001QR0F";"2021/10/17";"16:00";"1,704";Real;NULL
"ES0031406180691001QR0F";"2021/10/17";"17:00";"3,246";Real;NULL
"ES0031406180691001QR0F";"2021/10/17";"18:00";"0,092";Real;NULL
"ES0031406180691001QR0F";"2021/10/17";"19:00";"0,064";Real;NULL
"ES0031406180691001QR0F";"2021/10/17";"20:00";"0,064";Real;NULL
"ES0031406180691001QR0F";"2021/10/17";"21:00";"0,066";Real;NULL
"ES0031406180691001QR0F";"2021/10/17";"22:00";"0,073";Real;NULL
"ES0031406180691001QR0F";"2021/10/17";"23:00";"0,089";Real;NULL
"ES0031406180691001QR0F";"2021/10/17";"24:00";"0,068";Real;NULL
"ES0031406180691001QR0F";"2021/10/18";"01:00";"0,067";Real;NULL
"ES0031406180691001QR0F";"2021/10/18";"02:00";"0,061";Real;NULL
"ES0031406180691001QR0F";"2021/10/18";"03:00";"0,067";Real;NULL
"ES0031406180691001QR0F";"2021/10/18";"04:00";"0,090";Real;NULL
"ES0031406180691001QR0F";"2021/10/18";"05:00";"0,081";Real;NULL
"ES0031406180691001QR0F";"2021/10/18";"06:00";"0,067";Real;NULL
"ES0031406180691001QR0F";"2021/10/18";"07:00";"0,066";Real;NULL
"ES0031406180691001QR0F";"2021/10/18";"08:00";"0,118";Real;NULL
"ES0031406180691001QR0F";"2021/10/18";"09:00";"0,132";Real;NULL
"ES0031406180691001QR0F";"2021/10/18";"10:00";"0,098";Real;NULL
"ES0031406180691001QR0F";"2021/10/18";"11:00";"0,074";Real;NULL
"ES0031406180691001QR0F";"2021/10/18";"12:00";"0,066";Real;NULL
"ES0031406180691001QR0F";"2021/10/18";"13:00";"0,114";Real;NULL
"ES0031406180691001QR0F";"2021/10/18";"14:00";"0,200";Real;NULL
"ES0031406180691001QR0F";"2021/10/18";"15:00";"0,090";Real;NULL
"ES0031406180691001QR0F";"2021/10/18";"16:00";"0,072";Real;NULL
"ES0031406180691001QR0F";"2021/10/18";"17:00";"0,094";Real;NULL
"ES0031406180691001QR0F";"2021/10/18";"18:00";"0,065";Real;NULL
"ES0031406180691001QR0F";"2021/10/18";"19:00";"0,081";Real;NULL
"ES0031406180691001QR0F";"2021/10/18";"20:00";"0,099";Real;NULL
"ES0031406180691001QR0F";"2021/10/18";"21:00";"0,068";Real;NULL
"ES0031406180691001QR0F";"2021/10/18";"22:00";"0,067";Real;NULL
"ES0031406180691001QR0F";"2021/10/18";"23:00";"0,077";Real;NULL
"ES0031406180691001QR0F";"2021/10/18";"24:00";"0,100";Real;NULL
"ES0031406180691001QR0F";"2021/10/19";"01:00";"0,072";Real;NULL
"ES0031406180691001QR0F";"2021/10/19";"02:00";"5,146";Real;NULL
"ES0031406180691001QR0F";"2021/10/19";"03:00";"4,903";Real;NULL
"ES0031406180691001QR0F";"2021/10/19";"04:00";"4,823";Real;NULL
"ES0031406180691001QR0F";"2021/10/19";"05:00";"4,654";Real;NULL
"ES0031406180691001QR0F";"2021/10/19";"06:00";"0,877";Real;NULL
"ES0031406180691001QR0F";"2021/10/19";"07:00";"0,071";Real;NULL
"ES0031406180691001QR0F";"2021/10/19";"08:00";"0,160";Real;NULL
"ES0031406180691001QR0F";"2021/10/19";"09:00";"0,153";Real;NULL
"ES0031406180691001QR0F";"2021/10/19";"10:00";"0,080";Real;NULL
"ES0031406180691001QR0F";"2021/10/19";"11:00";"0,064";Real;NULL
"ES0031406180691001QR0F";"2021/10/19";"12:00";"0,073";Real;NULL
"ES0031406180691001QR0F";"2021/10/19";"13:00";"0,078";Real;NULL
"ES0031406180691001QR0F";"2021/10/19";"14:00";"0,368";Real;NULL
"ES0031406180691001QR0F";"2021/10/19";"15:00";"0,067";Real;NULL
"ES0031406180691001QR0F";"2021/10/19";"16:00";"0,078";Real;NULL
"ES0031406180691001QR0F";"2021/10/19";"17:00";"0,110";Real;NULL
"ES0031406180691001QR0F";"2021/10/19";"18:00";"0,081";Real;NULL
"ES0031406180691001QR0F";"2021/10/19";"19:00";"0,071";Real;NULL
"ES0031406180691001QR0F";"2021/10/19";"20:00";"0,105";Real;NULL
"ES0031406180691001QR0F";"2021/10/19";"21:00";"0,068";Real;NULL
"ES0031406180691001QR0F";"2021/10/19";"22:00";"0,096";Real;NULL
"ES0031406180691001QR0F";"2021/10/19";"23:00";"0,073";Real;NULL
"ES0031406180691001QR0F";"2021/10/19";"24:00";"0,067";Real;NULL
"ES0031406180691001QR0F";"2021/10/20";"01:00";"0,068";Real;NULL
"ES0031406180691001QR0F";"2021/10/20";"02:00";"5,143";Real;NULL
"ES0031406180691001QR0F";"2021/10/20";"03:00";"4,916";Real;NULL
"ES0031406180691001QR0F";"2021/10/20";"04:00";"4,789";Real;NULL
"ES0031406180691001QR0F";"2021/10/20";"05:00";"4,641";Real;NULL
"ES0031406180691001QR0F";"2021/10/20";"06:00";"4,838";Real;NULL
"ES0031406180691001QR0F";"2021/10/20";"07:00";"1,731";Real;NULL
"ES0031406180691001QR0F";"2021/10/20";"08:00";"0,145";Real;NULL
"ES0031406180691001QR0F";"2021/10/20";"09:00";"0,146";Real;NULL
"ES0031406180691001QR0F";"2021/10/20";"10:00";"0,074";Real;NULL
"ES0031406180691001QR0F";"2021/10/20";"11:00";"0,065";Real;NULL
"ES0031406180691001QR0F";"2021/10/20";"12:00";"0,067";Real;NULL
"ES0031406180691001QR0F";"2021/10/20";"13:00";"0,103";Real;NULL
"ES0031406180691001QR0F";"2021/10/20";"14:00";"0,312";Real;NULL
"ES0031406180691001QR0F";"2021/10/20";"15:00";"0,073";Real;NULL
"ES0031406180691001QR0F";"2021/10/20";"16:00";"0,067";Real;NULL
"ES0031406180691001QR0F";"2021/10/20";"17:00";"0,114";Real;NULL
"ES0031406180691001QR0F";"2021/10/20";"18:00";"0,099";Real;NULL
"ES0031406180691001QR0F";"2021/10/20";"19:00";"0,072";Real;NULL
"ES0031406180691001QR0F";"2021/10/20";"20:00";"0,070";Real;NULL
"ES0031406180691001QR0F";"2021/10/20";"21:00";"0,101";Real;NULL
"ES0031406180691001QR0F";"2021/10/20";"22:00";"0,078";Real;NULL
"ES0031406180691001QR0F";"2021/10/20";"23:00";"0,071";Real;NULL
"ES0031406180691001QR0F";"2021/10/20";"24:00";"0,071";Real;NULL
"ES0031406180691001QR0F";"2021/10/21";"01:00";"0,097";Real;NULL
"ES0031406180691001QR0F";"2021/10/21";"02:00";"5,155";Real;NULL
"ES0031406180691001QR0F";"2021/10/21";"03:00";"4,966";Real;NULL
"ES0031406180691001QR0F";"2021/10/21";"04:00";"4,793";Real;NULL
"ES0031406180691001QR0F";"2021/10/21";"05:00";"4,656";Real;NULL
"ES0031406180691001QR0F";"2021/10/21";"06:00";"4,871";Real;NULL
"ES0031406180691001QR0F";"2021/10/21";"07:00";"4,560";Real;NULL
"ES0031406180691001QR0F";"2021/10/21";"08:00";"1,608";Real;NULL
"ES0031406180691001QR0F";"2021/10/21";"09:00";"0,253";Real;NULL
"ES0031406180691001QR0F";"2021/10/21";"10:00";"0,113";Real;NULL
"ES0031406180691001QR0F";"2021/10/21";"11:00";"0,074";Real;NULL
"ES0031406180691001QR0F";"2021/10/21";"12:00";"0,065";Real;NULL
"ES0031406180691001QR0F";"2021/10/21";"13:00";"0,142";Real;NULL
